idx;dE
255_12;0.0
255_13;0.0
255_14;9.594368272480402
255_15;0.0
255_16;50.00506788114937
255_17;0.0
255_18;34.075115409247985
255_19;43.041586559809105
255_20;0.0
255_21;3.492143949229406
255_22;0.0
255_23;0.0
255_24;0.0
255_25;0.0
255_26;0.0
255_27;42.751563572999004
255_28;0.0
255_29;36.94429078150045
255_30;0.0
255_31;48.0345245200442
255_32;35.29126676348341
255_33;0.0
255_34;37.464701864490166
255_35;1.2682203341052334
255_36;33.15227915709938
255_37;0.0
255_38;25.5782429304575
255_39;0.0
255_40;30.700072739487947
255_41;30.375708776957886
255_42;0.0
255_43;48.5036265066688
255_44;33.20351427347481
255_45;0.0
255_46;0.0
255_47;25.20751154698282
255_48;0.0
255_49;31.63605701830903
255_50;11.25403467026384
256_1;43.72596381080797
256_2;0.5078212976610907
256_3;0.0
256_4;28.08026912362158
256_5;29.649311303112583
256_6;35.16775503603273
256_7;0.0
256_8;15.728930406262716
256_9;26.436828659226503
256_10;20.656879084446725
256_11;38.62179253876586
256_12;0.0
256_13;45.7944880367625
256_14;0.0
256_15;0.0
256_16;0.0
256_17;43.2287304475151
256_18;0.0
256_19;0.0
256_20;17.070897421867507
256_21;49.22814045259038
256_22;0.0
256_23;45.27208173807109
256_24;17.9738321860338
256_25;40.655219556969904
256_26;26.472362191425955
256_27;21.71603466844198
256_28;44.2413538907082
256_29;43.271449056672346
256_30;0.0
256_31;0.0
256_32;0.0
256_33;31.44311868703997
256_34;50.244299814134074
256_35;0.0
256_36;0.0
256_37;0.0
256_38;0.0
256_39;0.0
256_40;35.44305664098156
256_41;49.97714051255027
256_42;3.6753810181398863
256_43;5.8931268807306525
256_44;0.0
256_45;43.85792273912585
256_46;0.0
256_47;0.47271935959967476
256_48;38.00024465408448
256_49;0.0
256_50;25.769176603391866
257_1;0.0
257_2;19.49244932603815
257_3;4.168640250514731
257_4;0.0
257_5;40.60124222711114
257_6;39.612628999365036
257_7;26.526872591678195
257_8;0.4714019916427787
257_9;25.950038908597655
257_10;0.0
257_11;36.41387191562583
257_12;41.2721697384744
257_13;0.0
257_14;0.0
257_15;0.0
257_16;0.0
257_17;36.332395460527046
257_18;0.1838694465889906
257_19;0.0
257_20;0.0
257_21;0.0
257_22;0.0
257_23;27.44861149223352
257_24;33.669622381256566
257_25;34.829857007060795
257_26;43.88849708134279
257_27;0.0
257_28;41.121967572408394
257_29;0.0
257_30;47.99455630883678
257_31;43.71234682899261
257_32;0.0
257_33;15.35333718036418
257_34;36.79025231202834
257_35;30.575282039339076
257_36;0.0
257_37;0.0
257_38;0.0
257_39;0.0
257_40;44.30253808792133
257_41;0.0
257_42;0.0
257_43;0.0
257_44;0.0
257_45;0.0
257_46;0.0
257_47;0.0
257_48;43.85157543780947
257_49;26.631520911197512
257_50;32.88674686602706
258_1;0.0
258_2;0.0
258_3;35.44216401611631
258_4;6.764052629000303
258_5;33.690377548036174
258_6;22.951750684345228
258_7;1.265957987779985
258_8;0.0
258_9;0.0
258_10;21.4989462226319
258_11;0.0
258_12;20.106683635308098
258_13;0.0
258_14;8.092191172395053
258_15;42.87537028346691
258_16;0.0
258_17;0.0
258_18;0.0
258_19;16.19699732414786
258_20;46.82854545554212
258_21;0.18800201519237206
258_22;0.0
258_23;4.763380893525512
258_24;25.941794196124306
258_25;37.86077088619632
258_26;46.07334199948913
258_27;44.22062968421953
258_28;0.0
258_29;0.0
258_30;26.678839676663912
258_31;0.0
258_32;162.61350729224526
258_33;28.053190581170682
258_34;33.85883644373585
258_35;0.20859043160453444
258_36;0.0
258_37;0.0
258_38;32.97465502736545
258_39;0.0
258_40;14.854981937523307
258_41;0.2640636779348521
258_42;37.005442538862795
258_43;34.25538619267171
258_44;30.175191129984633
258_45;6.168053896040268
258_46;0.0
258_47;0.0
258_48;0.0
258_49;0.0
258_50;36.52346063649744
259_1;0.0
259_2;33.35528468244596
259_3;50.85544049500932
259_4;0.0
259_5;31.796699907596743
259_6;0.0
259_7;28.106569964613282
259_8;48.039277036509446
259_9;0.0
259_10;22.023786794581
259_11;0.0
259_12;8.647946988598651
259_13;0.0
259_14;39.79921646377869
259_15;16.574934755128197
259_16;0.0
259_17;0.0
259_18;0.18333380757637
259_19;41.650247537705624
259_20;0.0
259_21;0.0
259_22;0.0
259_23;0.0
259_24;0.0
259_25;17.264669596954885
259_26;31.78543280680118
259_27;0.0
259_28;0.0
259_29;26.68456140881366
259_30;0.0
259_31;50.56731280214451
259_32;0.0
259_33;0.0
259_34;0.0
259_35;0.0
259_36;32.68690038138213
259_37;0.0
259_38;1.4323367460553222
259_39;23.569692722624794
259_40;0.0
259_41;0.0
259_42;0.0
259_43;40.01319730926481
259_44;35.96839737657385
259_45;45.39811523211151
259_46;0.0
259_47;0.0
259_48;0.0
259_49;0.0
259_50;0.0
260_1;0.0
260_2;40.416112393197935
260_3;0.0
260_4;15.046624964413551
260_5;35.8106148447769
260_6;0.0
260_7;0.0
260_8;0.0
260_9;0.0
260_10;0.0
260_11;32.565729992306565
260_12;0.0
260_13;0.0
260_14;21.923481667362154
260_15;40.65008482488332
260_16;0.0
260_17;0.0
260_18;0.0
260_19;0.0
260_20;49.75433872308338
260_21;0.0
260_22;0.0
260_23;0.0
260_24;0.0
260_25;36.249732204771185
260_26;51.701326285651334
260_27;0.0
260_28;43.4327374995216
260_29;0.0
260_30;0.0
260_31;0.0
260_32;0.0
260_33;0.0
260_34;0.0
260_35;0.0
260_36;0.0
260_37;0.0
260_38;0.0
260_39;0.0
260_40;28.103936825001018
260_41;29.00183693304278
260_42;36.037233440147304
260_43;0.0
260_44;20.166994558259198
260_45;20.509285779665017
260_46;0.22823566567967668
260_47;0.0
260_48;0.0
260_49;0.0
260_50;0.0
261_1;0.0
261_2;4.392443786142397
261_3;0.0
261_4;0.0
261_5;30.67145374676813
261_6;31.439262887387756
261_7;45.11337302993828
261_8;0.0
261_9;0.0
261_10;0.0
261_11;0.0
261_12;0.0
261_13;0.0
261_14;0.0
261_15;0.0
261_16;44.24660960594463
261_17;34.61857544448382
261_18;0.0
261_19;0.0
261_20;0.0
261_21;0.0
261_22;41.53405745966791
261_23;46.565965669183555
261_24;1.2754212850874564
261_25;28.554312279122914
261_26;0.0
261_27;0.0
261_28;0.0
261_29;7.75145502573105
261_30;33.79951805057252
261_31;0.0
261_32;0.0
261_33;0.0
261_34;43.71159489638857
261_35;0.0
261_36;0.13155254030910632
261_37;0.0
261_38;17.321306723364
261_39;10.445246650701543
261_40;0.0
261_41;0.0
261_42;30.668713866961
261_43;34.68577441062974
261_44;45.489453257114825
261_45;5.880553937672331
261_46;0.0
261_47;37.12478022531528
261_48;0.0
261_49;0.0
261_50;39.941271633360834
262_1;0.0
262_2;38.82229706720675
262_3;0.0
262_4;34.32192053073379
262_5;0.0
262_6;0.0
262_7;0.0
262_8;0.0
262_9;0.0
262_10;0.0
262_11;11.486762318682556
262_12;0.0
262_13;45.52137607303671
262_14;1.3452817587191634
262_15;5.668433871178421
262_16;0.0
262_17;0.0
262_18;39.22509084924851
262_19;0.0
262_20;0.0
262_21;37.95367944885229
262_22;0.0
262_23;32.136790715565326
262_24;46.79969859491394
262_25;0.0
262_26;27.19535675658212
262_27;0.0
262_28;33.084465325906976
262_29;0.0
262_30;22.754351001611266
262_31;22.029318970055687
262_32;50.61063054454269
262_33;0.0
262_34;0.0
262_35;23.316758217103256
262_36;18.857858396853164
262_37;14.79540493771005
262_38;0.0
262_39;0.0
262_40;0.0
262_41;0.0
262_42;3.6586235621944065
262_43;0.0
262_44;23.620431672699265
262_45;0.0
262_46;0.0
262_47;0.0
262_48;0.0
262_49;40.52469849926027
262_50;0.0
263_1;0.0
263_2;0.0
263_3;0.0
263_4;24.286670800507018
263_5;21.867100093086886
263_6;48.96089409966944
263_7;0.0
263_8;0.0
263_9;0.0
263_10;0.0
263_11;0.0
263_12;0.0
263_13;0.0
263_14;32.52885538103876
263_15;28.328909472038525
263_16;0.0
263_17;40.19564968169042
263_18;0.553034829751899
263_19;44.29229231679353
263_20;26.72321559448513
263_21;36.48659523364315
263_22;23.20885041749958
263_23;0.0
263_24;15.41128872186041
263_25;0.0
263_26;0.0
263_27;0.0
263_28;8.638906394058715
263_29;31.135855469047506
263_30;0.0
263_31;39.4953915128039
263_32;0.0
263_33;0.0
263_34;0.0
263_35;0.0
263_36;0.0
263_37;0.0
263_38;0.0
263_39;0.0
263_40;0.0
263_41;0.0
263_42;43.687973936168355
263_43;0.0
263_44;0.0
263_45;0.0
263_46;0.0
263_47;0.0
263_48;47.66114243053983
263_49;36.367375228840174
263_50;0.0
264_1;14.03201808163764
264_2;0.0
264_3;24.65124348004055
264_4;33.35485103766646
264_5;0.0
264_6;0.0
264_7;37.807237824211654
264_8;42.54171467083028
264_9;25.208547650671534
264_10;24.489588645029766
264_11;0.0
264_12;0.0
264_13;38.67463589750705
264_14;34.92874992910465
264_15;0.0
264_16;0.0
264_17;0.0
264_18;0.19678279481983432
264_19;34.16943577058806
264_20;0.35104254963031656
264_21;27.47139093721246
264_22;0.0
264_23;0.33837922173552226
264_24;0.0
264_25;19.557420790845466
264_26;32.35408203782571
264_27;17.72659334607792
264_28;0.0
264_29;0.0
264_30;0.0
264_31;0.0
264_32;37.71452452458221
264_33;11.064120161560508
264_34;42.76604707869411
264_35;1.200955748364019
264_36;0.0
264_37;0.005879234988242388
264_38;0.0
264_39;0.29131243114049243
264_40;28.014626178153204
264_41;0.0
264_42;16.6559362852228
264_43;0.0
264_44;0.0
264_45;8.836178418636935
264_46;21.778347106320044
264_47;6.223413288418672
264_48;0.0
264_49;24.812812535625817
264_50;0.0
265_1;0.0
265_2;0.0
265_3;0.0
265_4;26.300067474114872
265_5;0.0
265_6;0.0
265_7;33.08345028074355
265_8;0.0
265_9;17.87896840889397
265_10;24.037227383266647
265_11;44.77198827349878
265_12;0.0
265_13;0.0
265_14;30.879836021277367
265_15;0.18209602745870754
265_16;0.0
265_17;0.0
265_18;0.0
265_19;10.919280355738012
265_20;43.37674676152518
265_21;50.79976468912117
265_22;5.091894384978028
265_23;18.336382132237002
265_24;0.0
265_25;51.44819773861082
265_26;26.34815252851699
265_27;0.0
265_28;0.0
265_29;0.0
265_30;0.0
265_31;51.09439416389544
265_32;0.0
265_33;40.98137881872633
265_34;0.0
265_35;42.659309803519754
265_36;0.0
265_37;0.0
265_38;13.820151090292105
265_39;0.0
265_40;0.0
265_41;9.726362247369247
265_42;3.445358764884684
265_43;0.0
265_44;1.4460332225620125
265_45;0.0
265_46;41.26298907822159
265_47;0.0
265_48;0.0
265_49;0.0
265_50;31.724468970957492
266_1;0.0
266_2;0.0
266_3;0.0
266_4;0.0
266_5;40.07851219753985
266_6;1.9971353555447418
266_7;0.0
266_8;30.02114457249022
266_9;22.37941776651617
266_10;0.1907432206207886
266_11;22.24459336992973
266_12;0.0
266_13;0.0
266_14;0.0
266_15;44.50951503399592
266_16;0.0
266_17;0.0
266_18;0.0
266_19;0.0
266_20;0.16980546029905477
266_21;0.0
266_22;0.0
266_23;33.60553031456952
266_24;28.936367675733624
266_25;0.0
266_26;39.216703211840205
266_27;31.108204691927927
266_28;0.0
266_29;0.0
266_30;41.13993207917274
266_31;0.0
266_32;48.41087792782498
266_33;9.94695873428524
266_34;27.870189727147277
266_35;0.0
266_36;0.48729949950939094
266_37;0.0
266_38;30.90711376323213
266_39;0.0
266_40;40.991367964622285
266_41;31.258077563339583
266_42;41.68209884043242
266_43;44.948237591740636
266_44;10.694014078044956
266_45;0.0
266_46;35.67929164392022
266_47;0.0
266_48;46.97245423095059
266_49;17.864719342430654
266_50;29.708032692413944
267_1;0.0
267_2;29.08741930796585
267_3;12.205145154652797
267_4;0.0
267_5;31.73665163448955
267_6;0.0
267_7;39.668774357090975
267_8;18.56084256169319
267_9;8.304089852201285
267_10;45.4071132452179
267_11;0.0
267_12;0.0
267_13;0.0
267_14;48.92364771335516
267_15;14.62423183664213
267_16;0.0
267_17;24.380259052205204
267_18;27.05240841913234
267_19;45.57995184095714
267_20;28.413846818841808
267_21;0.07779989081124465
267_22;0.0
267_23;29.549004114320198
267_24;51.11552874297561
267_25;0.0
267_26;32.66970501350208
267_27;18.327143752113134
267_28;0.0
267_29;0.0
267_30;0.0
267_31;25.20959167504529
267_32;0.0
267_33;0.0
267_34;0.0
267_35;0.43752496768138377
267_36;0.0
267_37;50.120073920106115
267_38;0.0
267_39;0.0
267_40;0.0
267_41;14.289151309184192
267_42;0.0
267_43;12.902326989353854
267_44;0.0
267_45;30.752547790299996
267_46;0.0
267_47;0.0
267_48;46.81761213378489
267_49;39.64874456596353
267_50;0.2379409743007272
268_1;51.89970341314832
268_2;0.0
268_3;30.633394829366186
268_4;0.0
268_5;0.0
268_6;0.0
268_7;0.0
268_8;0.0
268_9;0.0
268_10;0.0
268_11;0.0
268_12;50.9686701357277
268_13;0.0
268_14;0.0
268_15;0.0
268_16;0.0
268_17;27.997714146364146
268_18;0.0
268_19;50.8110717528811
268_20;0.0
268_21;0.0
268_22;22.463905694571956
268_23;0.0
268_24;0.0
268_25;0.0
268_26;0.1721200917381793
268_27;0.0
268_28;0.0
268_29;24.062623910698072
268_30;27.945674735885387
268_31;32.71523547096756
268_32;38.023883868707294
268_33;1.1564223567062681
268_34;0.0
268_35;6.014447821477011
268_36;0.0
268_37;0.0
268_38;1.03512625832324
268_39;0.0
268_40;0.5735831774072724
268_41;0.0
268_42;22.292058529797927
268_43;18.881422888089837
268_44;38.87053338866339
268_45;25.309212061266134
268_46;0.0
268_47;0.0
268_48;30.92018899558752
268_49;0.0
268_50;16.630904943507627
269_1;0.0
269_2;0.0
269_3;0.0
269_4;0.0
269_5;0.0
269_6;36.05431275933119
269_7;0.0
269_8;37.392573906734484
269_9;46.353077250765786
269_10;48.50902853963382
269_11;31.768679393746428
269_12;0.0
269_13;35.42799435149688
269_14;0.0
269_15;42.949739774279045
269_16;0.0
269_17;24.08221605217357
269_18;0.0
269_19;44.002500048469926
269_20;0.31379493275502085
269_21;0.5078214426369716
269_22;0.0
269_23;0.0
269_24;39.572859946589865
269_25;0.0
269_26;0.0
269_27;15.80448972277615
269_28;18.103194930435475
269_29;35.821234427467715
269_30;0.0
269_31;0.0
269_32;35.34163910592787
269_33;0.0
269_34;0.0
269_35;46.3358567263676
269_36;0.0
269_37;27.02248861825016
269_38;0.0
269_39;0.0
269_40;0.0
269_41;0.0
269_42;31.393152124859554
269_43;32.157493679333186
269_44;51.4191896349438
269_45;33.898023527718266
269_46;37.235225139069385
269_47;36.977521144071936
269_48;37.793066378679306
269_49;0.0
269_50;1.7483199601022856
270_1;0.0
270_2;0.0
270_3;2.282577569072602
270_4;0.0
270_5;28.517727320613652
270_6;0.0
270_7;46.99953441300499
270_8;0.0
270_9;0.0
270_10;0.20758467505462858
270_11;36.86274457355706
270_12;0.0
270_13;0.0
270_14;0.0
270_15;0.0
270_16;0.0
270_17;0.0
270_18;0.0
270_19;0.0
270_20;0.0
270_21;46.30263467832511
270_22;0.0
270_23;0.0
270_24;40.840917556105225
270_25;0.0
270_26;21.323949593914833
270_27;0.0
270_28;0.0
270_29;0.0
270_30;0.0
270_31;0.0
270_32;29.17119425205451
270_33;0.0
270_34;0.0
270_35;0.0
270_36;0.0
270_37;2.9469259020843324
270_38;0.0
270_39;0.0
270_40;39.60838971694765
270_41;9.131877735373564
270_42;0.0
270_43;0.0
270_44;0.7681272257468664
270_45;0.0
270_46;37.4481701499098
270_47;39.62512959711117
270_48;0.0
270_49;29.09111317448943
270_50;0.0
271_1;0.0
271_2;4.190794502971894
271_3;0.0
271_4;0.0
271_5;0.0
271_6;36.143923790601576
271_7;0.0
271_8;23.07471583404426
271_9;0.0
271_10;24.395794227302144
271_11;0.0
271_12;0.0
271_13;43.00775703948726
271_14;0.0
271_15;41.2780128384305
271_16;0.0
271_17;0.0
271_18;12.486862545927577
271_19;0.0
271_20;44.91650387158485
271_21;50.832408695622384
271_22;32.574264616067595
271_23;2.326697113099118
271_24;0.0
271_25;0.0
271_26;0.0
271_27;0.0
271_28;0.0
271_29;42.97318326026048
271_30;0.0
271_31;0.0
271_32;0.0
271_33;25.522210947297307
271_34;8.36767251529576
271_35;0.0
271_36;31.11036394001958
271_37;0.0
271_38;0.0
271_39;0.0
271_40;0.0
271_41;0.0
271_42;0.0
271_43;0.0
271_44;24.537446565654438
271_45;0.0
271_46;0.0
271_47;35.43679573494601
271_48;21.090567015004698
271_49;19.479357218922818
271_50;0.0
272_1;41.886762432346615
272_2;0.0
272_3;0.0
272_4;0.0
272_5;0.0
272_6;25.801985914755534
272_7;35.20318409222935
272_8;45.03798926087135
272_9;0.0
272_10;0.0
272_11;0.0
272_12;30.650043296927237
272_13;42.426953560356345
272_14;30.701655857538377
272_15;0.0
272_16;0.0
272_17;0.0
272_18;0.0
272_19;48.33954228755587
272_20;0.0
272_21;51.0146666757162
272_22;33.01234330108855
272_23;0.0
272_24;48.60594248677565
272_25;49.77240966242977
272_26;0.0
272_27;0.0
272_28;0.0
272_29;45.08776580552025
272_30;10.716306378327616
272_31;6.419680092711735
272_32;21.13816015042295
272_33;0.0
272_34;17.000360546635427
272_35;0.0
272_36;0.0
272_37;0.0
272_38;0.0
272_39;34.95841420007248
272_40;29.561976454023007
272_41;0.0
272_42;49.3700119745639
272_43;0.0
272_44;0.0
272_45;0.0
272_46;0.5078214289387688
272_47;0.18560268077999353
272_48;46.26910327230389
272_49;31.676663005462625
272_50;0.0
273_1;34.074336377515756
273_2;0.2366746887564659
273_3;0.0
273_4;30.455486520032192
273_5;37.579833643969316
273_6;7.037609889577055
273_7;0.0
273_8;0.0
273_9;49.0627367542474
273_10;0.0
273_11;49.39527106496575
273_12;0.0
273_13;45.396112374533246
273_14;0.0
273_15;30.402754309542313
273_16;0.0
273_17;0.0
273_18;25.330387048141965
273_19;23.519527055012684
273_20;0.0
273_21;0.0
273_22;26.158666922002638
273_23;0.0
273_24;8.760850125516292
273_25;0.0
273_26;25.768810338913067
273_27;8.412175225656636
273_28;0.0
273_29;0.0
273_30;43.353115763398755
273_31;39.65162108170641
273_32;0.0
273_33;46.759056667078205
273_34;43.35695124433073
273_35;0.0
273_36;0.0
273_37;33.92253000751954
273_38;0.0
273_39;0.0
273_40;26.566602441016602
273_41;2.102149194087058
273_42;0.0
273_43;49.786725383300336
273_44;0.0
273_45;0.0
273_46;0.0
273_47;0.0
273_48;39.51600441088263
273_49;49.43806222132108
273_50;35.03178385374721
274_1;22.598002473348355
274_2;48.75785416695242
274_3;0.0
274_4;27.130859925416434
274_5;0.0
274_6;36.653805660673186
274_7;41.23021852476558
274_8;30.893314115809794
274_9;0.0
274_10;0.0
274_11;0.1361267901957035
274_12;0.0
274_13;0.0
274_14;1.2695181305559042
274_15;0.0
274_16;0.0
274_17;35.243587275986414
274_18;0.0
274_19;13.12355873120637
274_20;31.850527979816214
274_21;0.0
274_22;27.19157422539626
274_23;49.43700671405042
274_24;0.0
274_25;0.0
274_26;22.158291887424113
274_27;0.0
274_28;22.93193897370654
274_29;0.0
274_30;0.0
274_31;0.0
274_32;28.828782827195717
274_33;0.0
274_34;7.21151273292101
274_35;38.941111138585285
274_36;51.145786962137265
274_37;32.556213383902396
274_38;27.392463001897916
274_39;0.0
274_40;0.0
274_41;0.0
274_42;49.201383625365736
274_43;0.0
274_44;48.98787676543002
274_45;0.0
274_46;0.0
274_47;32.39512285157491
274_48;46.497844385575014
274_49;0.0
274_50;0.3828570404439233
275_1;0.0
275_2;0.0
275_3;0.0
275_4;35.48460572892512
275_5;39.21236678993832
275_6;0.0
275_7;14.09129663405475
275_8;0.0
275_9;0.0
275_10;44.981631620357824
275_11;0.0
275_12;37.862195053162075
275_13;0.0
275_14;28.8274215573571
275_15;0.0
275_16;38.72300942734604
275_17;41.434451273589175
275_18;16.303890693874557
275_19;0.0
275_20;30.009530496531298
275_21;43.38356768024576
275_22;0.0
275_23;33.667244981417454
275_24;35.35067863627416
275_25;0.0
275_26;0.0
275_27;0.0
275_28;0.0
275_29;0.0
275_30;0.3351193309451143
275_31;0.0
275_32;0.0
275_33;33.96642891532971
275_34;0.0
275_35;24.905616260310076
275_36;42.15842600524293
275_37;50.06078115077494
275_38;0.0
275_39;26.075008875254436
275_40;0.0
275_41;0.0
275_42;0.0
275_43;9.388500684028255
275_44;0.0
275_45;0.2891575909646539
275_46;18.60601900339436
275_47;0.09284550634523232
275_48;0.0
275_49;0.0
275_50;41.098776343815224
276_1;15.334615898973443
276_2;0.0
276_3;0.0
276_4;0.0
276_5;0.2557782665438329
276_6;39.660088562513316
276_7;45.69358890030231
276_8;45.509605311339875
276_9;20.43938096237491
276_10;0.0
276_11;46.272435489089766
276_12;0.0
276_13;33.419426225851005
276_14;1.248354599190255
276_15;36.58834277599216
276_16;0.0
276_17;0.0
276_18;14.558874233702705
276_19;0.0
276_20;0.0
276_21;37.030886609721534
276_22;0.0
276_23;0.5272663333453238
276_24;30.982085194487254
276_25;30.55179067066397
276_26;0.13496043486520648
276_27;0.0
276_28;0.0
276_29;0.0
276_30;0.0
276_31;29.285503576586517
276_32;0.0
276_33;0.0
276_34;46.69778489119678
276_35;41.66069324861748
276_36;0.0
276_37;0.0
276_38;0.0
276_39;0.0
276_40;0.0
276_41;0.0
276_42;0.0
276_43;0.0
276_44;0.0
276_45;29.399924457850506
276_46;0.0
276_47;0.0
276_48;32.40702697848977
276_49;0.0
276_50;30.794394717184947
277_1;37.62018967967495
277_2;0.0
277_3;0.0
277_4;38.44239366192287
277_5;0.0
277_6;14.658804749614008
277_7;46.39139248566532
277_8;0.0
277_9;0.0
277_10;0.0
277_11;30.666287453561342
277_12;51.49476707749032
277_13;42.1290479639817
277_14;0.037164945155382156
277_15;38.94425963307738
277_16;3.4239658471584913
277_17;27.550370165040146
277_18;0.6741789740966249
277_19;0.0
277_20;0.0
277_21;16.0034904887046
277_22;44.93079922915687
277_23;0.0
277_24;13.09862441332856
277_25;0.0
277_26;42.87536997028286
277_27;19.657316112094122
277_28;38.98125871697509
277_29;0.0
277_30;0.0
277_31;0.0
277_32;44.63230556687761
277_33;0.0
277_34;0.0
277_35;0.0
277_36;35.667103119504986
277_37;33.85576622166754
277_38;0.0
277_39;0.0
277_40;50.27591858001917
277_41;0.0
277_42;0.0
277_43;0.0
277_44;0.0
277_45;0.552820349475951
277_46;0.0
277_47;34.14561139620495
277_48;0.0
277_49;0.0
277_50;0.0
278_1;11.193104819116929
278_2;0.0
278_3;0.0
278_4;4.3470659953121285
278_5;45.01253295050011
278_6;1.799051757663012
278_7;0.0
278_8;36.36666088286436
278_9;5.310454317834228
